frame,time_s,left_cycle_index,right_cycle_index,left_state,right_state,left_angle_raw_deg,right_angle_raw_deg,left_angle_smoothed_deg,right_angle_smoothed_deg,left_torso_arm_angle_deg,right_torso_arm_angle_deg,left_aligned,right_aligned,left_reps,right_reps,left_correct_reps,right_correct_reps,left_incorrect_reps,right_incorrect_reps,total_reps,left_last_rep_reasons,right_last_rep_reasons
375,6.256,0,0,transition,unknown,47.77,,62.59,,12.07,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
376,6.273,0,0,up,unknown,45.87,,59.94,,12.49,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
377,6.29,0,0,up,unknown,45.94,,57.33,,11.68,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
378,6.306,0,0,up,unknown,45.06,,54.7,,12.42,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
379,6.323,0,0,up,unknown,43.19,,52.38,,12.98,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
380,6.34,0,0,up,unknown,41.46,,50.49,,11.31,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
381,6.356,0,0,up,unknown,39.66,,48.63,,12.17,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
382,6.373,0,0,up,unknown,36.43,,46.64,,12.57,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
383,6.39,0,0,up,unknown,37.8,,45.01,,13.48,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
384,6.406,0,0,up,unknown,32.7,,43.11,,13.59,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
385,6.423,0,0,up,unknown,31.19,,41.41,,14.29,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
386,6.44,0,0,up,unknown,29.87,,39.75,,14.13,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
387,6.456,0,0,up,unknown,30.0,,38.26,,13.46,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
388,6.473,0,0,up,unknown,31.03,,37.03,,13.58,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
389,6.49,0,0,up,unknown,32.08,,35.87,,15.74,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
390,6.506,0,0,up,unknown,31.57,,34.75,,14.53,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
391,6.523,0,0,up,unknown,30.54,,33.69,,13.81,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
392,6.54,0,0,up,unknown,31.57,,32.87,,14.07,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
393,6.557,0,0,up,unknown,29.16,,32.0,,13.4,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
394,6.573,0,0,up,unknown,31.48,,31.58,,13.06,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
395,6.59,0,0,up,unknown,32.68,,31.16,,12.67,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
396,6.607,0,0,up,unknown,32.38,,31.13,,12.87,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
397,6.623,0,0,up,unknown,33.98,,31.36,,12.47,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
398,6.64,0,0,up,unknown,34.87,,31.78,,10.98,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
399,6.657,0,0,up,unknown,37.52,,32.41,,11.61,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
400,6.673,0,0,up,unknown,37.32,,32.93,,10.85,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
401,6.69,0,0,up,unknown,39.16,,33.52,,11.66,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
402,6.707,0,0,up,unknown,40.71,,34.28,,11.18,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
403,6.723,0,0,up,unknown,42.46,,35.27,,10.11,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
404,6.74,0,0,up,unknown,46.64,,36.53,,10.25,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
405,6.757,0,0,up,unknown,48.14,,38.11,,10.72,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
406,6.773,0,0,up,unknown,50.57,,39.7,,10.81,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
407,6.79,0,0,up,unknown,51.51,,41.27,,10.78,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
408,6.807,0,0,transition,unknown,54.93,,43.15,,11.71,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
409,6.823,0,0,transition,unknown,57.65,,45.12,,12.81,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
410,6.84,0,0,transition,unknown,66.75,,47.78,,12.33,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
411,6.857,0,0,transition,unknown,69.55,,50.45,,13.29,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
412,6.874,0,0,transition,unknown,67.04,,52.93,,12.04,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
413,6.89,0,0,transition,unknown,73.88,,55.82,,11.6,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
414,6.907,0,0,transition,unknown,78.75,,58.99,,11.14,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
415,6.924,0,0,transition,unknown,82.28,,62.31,,11.1,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
416,6.94,0,0,transition,unknown,86.4,,65.62,,10.0,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
417,6.957,0,0,transition,unknown,89.07,,69.03,,9.69,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
418,6.974,0,0,transition,unknown,93.79,,72.63,,10.36,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
419,6.99,0,0,transition,unknown,92.91,,76.08,,10.36,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
420,7.007,0,0,transition,unknown,93.62,,79.31,,8.92,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
421,7.024,0,0,transition,unknown,96.43,,82.54,,9.74,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
422,7.04,0,0,transition,unknown,98.0,,85.14,,9.35,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
423,7.057,0,0,transition,unknown,99.21,,87.62,,9.17,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
424,7.074,0,0,transition,unknown,101.6,,90.5,,8.4,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
425,7.09,0,0,transition,unknown,104.56,,93.05,,8.58,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
426,7.107,0,0,transition,unknown,112.59,,95.87,,7.76,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
427,7.124,0,0,transition,unknown,122.4,,99.22,,8.53,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
428,7.14,0,0,transition,unknown,128.52,,102.73,,6.9,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
429,7.157,0,0,transition,unknown,131.05,,106.22,,5.93,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
430,7.174,0,0,transition,unknown,134.67,,109.63,,4.9,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
431,7.191,0,0,transition,unknown,136.89,,113.3,,4.51,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
432,7.207,0,0,transition,unknown,140.57,,117.21,,3.88,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
433,7.224,0,0,transition,unknown,144.2,,121.19,,3.13,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
434,7.241,0,0,transition,unknown,146.8,,125.26,,3.21,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
435,7.257,0,0,transition,unknown,150.09,,129.49,,2.54,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
436,7.274,0,0,transition,unknown,153.68,,133.83,,1.88,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
437,7.291,0,0,transition,unknown,157.22,,138.22,,3.23,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
438,7.307,0,0,transition,unknown,156.51,,141.88,,2.28,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
439,7.324,0,0,transition,unknown,160.9,,145.09,,2.63,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
440,7.341,0,0,transition,unknown,160.66,,147.77,,2.08,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
441,7.357,1,0,down,unknown,161.95,,,,1.81,,1,1,1,0,1,0,0,0,1,,
442,7.374,1,0,down,unknown,161.95,,161.95,,2.32,,1,1,1,0,1,0,0,0,1,,
443,7.391,1,0,down,unknown,161.2,,161.57,,0.4,,1,1,1,0,1,0,0,0,1,,
444,7.407,1,0,down,unknown,162.39,,161.84,,0.52,,1,1,1,0,1,0,0,0,1,,
445,7.424,1,0,down,unknown,162.02,,161.89,,0.93,,1,1,1,0,1,0,0,0,1,,
446,7.441,1,0,down,unknown,164.02,,162.31,,0.08,,1,1,1,0,1,0,0,0,1,,
447,7.457,1,0,down,unknown,165.38,,162.82,,0.29,,1,1,1,0,1,0,0,0,1,,
448,7.474,1,0,down,unknown,164.03,,163.0,,0.86,,1,1,1,0,1,0,0,0,1,,
449,7.491,1,0,down,unknown,165.86,,163.35,,1.06,,1,1,1,0,1,0,0,0,1,,
450,7.508,1,0,down,unknown,166.56,,163.71,,0.95,,1,1,1,0,1,0,0,0,1,,
451,7.524,1,0,down,unknown,165.92,,163.93,,1.92,,1,1,1,0,1,0,0,0,1,,
452,7.541,1,0,down,unknown,166.17,,164.14,,1.58,,1,1,1,0,1,0,0,0,1,,
453,7.558,1,0,down,unknown,166.1,,164.3,,1.45,,1,1,1,0,1,0,0,0,1,,
454,7.574,1,0,down,unknown,164.82,,164.54,,2.38,,1,1,1,0,1,0,0,0,1,,
455,7.591,1,0,down,unknown,165.36,,164.89,,2.94,,1,1,1,0,1,0,0,0,1,,
456,7.608,1,0,down,unknown,163.86,,165.01,,3.25,,1,1,1,0,1,0,0,0,1,,
457,7.624,1,0,down,unknown,163.84,,165.16,,3.18,,1,1,1,0,1,0,0,0,1,,
458,7.641,1,0,down,unknown,164.1,,165.17,,3.38,,1,1,1,0,1,0,0,0,1,,
459,7.658,1,0,down,unknown,164.1,,165.06,,3.53,,1,1,1,0,1,0,0,0,1,,
460,7.674,1,0,down,unknown,162.5,,164.93,,3.72,,1,1,1,0,1,0,0,0,1,,
461,7.691,1,0,down,unknown,161.48,,164.57,,4.23,,1,1,1,0,1,0,0,0,1,,
462,7.708,1,0,down,unknown,160.22,,164.04,,4.43,,1,1,1,0,1,0,0,0,1,,
463,7.724,1,0,down,unknown,159.46,,163.5,,4.86,,1,1,1,0,1,0,0,0,1,,
464,7.741,1,0,down,unknown,158.39,,162.85,,4.6,,1,1,1,0,1,0,0,0,1,,
465,7.758,1,0,transition,unknown,157.32,,162.12,,4.86,,1,1,1,0,1,0,0,0,1,,
466,7.774,1,0,transition,unknown,156.19,,161.4,,4.94,,1,1,1,0,1,0,0,0,1,,
467,7.791,1,0,transition,unknown,157.78,,160.77,,3.09,,1,1,1,0,1,0,0,0,1,,
468,7.808,1,0,transition,unknown,159.18,,160.38,,2.76,,1,1,1,0,1,0,0,0,1,,
469,7.824,1,0,transition,unknown,158.02,,159.89,,2.58,,1,1,1,0,1,0,0,0,1,,
470,7.841,1,0,transition,unknown,154.28,,159.08,,2.99,,1,1,1,0,1,0,0,0,1,,
471,7.858,1,0,transition,unknown,155.31,,158.34,,2.45,,1,1,1,0,1,0,0,0,1,,
472,7.875,1,0,transition,unknown,154.47,,157.67,,1.28,,1,1,1,0,1,0,0,0,1,,
473,7.891,1,0,transition,unknown,154.54,,157.1,,1.95,,1,1,1,0,1,0,0,0,1,,
474,7.908,1,0,transition,unknown,151.42,,156.36,,1.21,,1,1,1,0,1,0,0,0,1,,
475,7.925,1,0,transition,unknown,150.89,,155.65,,1.03,,1,1,1,0,1,0,0,0,1,,
476,7.941,1,0,transition,unknown,147.89,,154.77,,0.78,,1,1,1,0,1,0,0,0,1,,
477,7.958,1,0,transition,unknown,146.26,,153.85,,0.4,,1,1,1,0,1,0,0,0,1,,
478,7.975,1,0,transition,unknown,144.15,,152.85,,0.34,,1,1,1,0,1,0,0,0,1,,
479,7.991,1,0,transition,unknown,141.43,,151.49,,1.79,,1,1,1,0,1,0,0,0,1,,
480,8.008,1,0,transition,unknown,138.62,,149.77,,2.15,,1,1,1,0,1,0,0,0,1,,
481,8.025,1,0,transition,unknown,139.03,,148.19,,3.35,,1,1,1,0,1,0,0,0,1,,
482,8.041,1,0,transition,unknown,133.8,,146.48,,4.15,,1,1,1,0,1,0,0,0,1,,
483,8.058,1,0,transition,unknown,126.4,,144.08,,4.28,,1,1,1,0,1,0,0,0,1,,
484,8.075,1,0,transition,unknown,121.52,,141.33,,5.13,,1,1,1,0,1,0,0,0,1,,
485,8.091,1,0,transition,unknown,114.68,,138.01,,5.12,,1,1,1,0,1,0,0,0,1,,
486,8.108,1,0,transition,unknown,113.61,,134.86,,6.3,,1,1,1,0,1,0,0,0,1,,
487,8.125,1,0,transition,unknown,105.18,,131.05,,7.67,,1,1,1,0,1,0,0,0,1,,
488,8.141,1,0,transition,unknown,101.98,,127.22,,8.34,,1,1,1,0,1,0,0,0,1,,
489,8.158,1,0,transition,unknown,99.88,,123.36,,9.79,,0,1,1,0,1,0,0,0,1,,
490,8.175,1,0,transition,unknown,99.18,,119.61,,10.03,,0,1,1,0,1,0,0,0,1,,
491,8.192,1,0,transition,unknown,96.54,,115.87,,9.66,,0,1,1,0,1,0,0,0,1,,
492,8.208,1,0,transition,unknown,98.01,,112.48,,11.68,,0,1,1,0,1,0,0,0,1,,
493,8.225,1,0,transition,unknown,100.56,,109.28,,12.64,,0,1,1,0,1,0,0,0,1,,
494,8.242,1,0,transition,unknown,99.73,,106.44,,11.94,,0,1,1,0,1,0,0,0,1,,
495,8.258,1,0,transition,unknown,94.32,,103.77,,12.87,,0,1,1,0,1,0,0,0,1,,
496,8.275,1,0,transition,unknown,89.85,,101.13,,12.28,,0,1,1,0,1,0,0,0,1,,
497,8.292,1,0,transition,unknown,87.71,,98.88,,11.56,,0,1,1,0,1,0,0,0,1,,
498,8.308,1,0,transition,unknown,83.06,,96.33,,11.05,,0,1,1,0,1,0,0,0,1,,
499,8.325,1,0,transition,unknown,80.08,,94.24,,12.13,,0,1,1,0,1,0,0,0,1,,
500,8.342,1,0,transition,unknown,80.56,,92.46,,13.15,,0,1,1,0,1,0,0,0,1,,
501,8.358,1,0,transition,unknown,73.49,,90.26,,13.2,,0,1,1,0,1,0,0,0,1,,
502,8.375,1,0,transition,unknown,70.55,,87.87,,14.83,,0,1,1,0,1,0,0,0,1,,
503,8.392,1,0,transition,unknown,68.27,,85.52,,14.57,,0,1,1,0,1,0,0,0,1,,
504,8.408,1,0,transition,unknown,63.06,,82.6,,14.58,,0,1,1,0,1,0,0,0,1,,
505,8.425,1,0,transition,unknown,60.15,,79.24,,15.5,,0,1,1,0,1,0,0,0,1,,
506,8.442,1,0,transition,unknown,57.17,,75.69,,13.99,,0,1,1,0,1,0,0,0,1,,
507,8.458,1,0,transition,unknown,55.54,,72.46,,15.14,,0,1,1,0,1,0,0,0,1,,
508,8.475,1,0,transition,unknown,52.48,,69.34,,14.72,,0,1,1,0,1,0,0,0,1,,
509,8.492,1,0,transition,unknown,49.93,,66.2,,13.84,,0,1,1,0,1,0,0,0,1,,
510,8.508,1,0,up,unknown,47.77,,63.25,,13.48,,0,1,1,0,1,0,0,0,1,,
511,8.525,1,0,up,unknown,46.0,,60.41,,14.81,,0,1,1,0,1,0,0,0,1,,
512,8.542,1,0,up,unknown,42.57,,57.25,,14.81,,0,1,1,0,1,0,0,0,1,,
513,8.559,1,0,up,unknown,41.51,,54.58,,13.87,,0,1,1,0,1,0,0,0,1,,
514,8.575,1,0,up,unknown,43.04,,52.29,,13.48,,0,1,1,0,1,0,0,0,1,,
515,8.592,1,0,up,unknown,35.54,,49.56,,15.88,,0,1,1,0,1,0,0,0,1,,
516,8.609,1,0,up,unknown,34.93,,47.22,,15.2,,0,1,1,0,1,0,0,0,1,,
517,8.625,1,0,up,unknown,33.27,,44.98,,15.4,,0,1,1,0,1,0,0,0,1,,
518,8.642,1,0,up,unknown,34.54,,43.09,,16.84,,0,1,1,0,1,0,0,0,1,,
519,8.659,1,0,up,unknown,31.15,,41.06,,17.16,,0,1,1,0,1,0,0,0,1,,
520,8.675,1,0,up,unknown,28.05,,39.02,,17.42,,0,1,1,0,1,0,0,0,1,,
521,8.692,1,0,up,unknown,30.99,,37.45,,16.14,,0,1,1,0,1,0,0,0,1,,
522,8.709,1,0,up,unknown,34.69,,36.36,,16.21,,0,1,1,0,1,0,0,0,1,,
523,8.725,1,0,up,unknown,34.03,,35.36,,13.42,,0,1,1,0,1,0,0,0,1,,
524,8.742,1,0,up,unknown,34.16,,34.66,,13.79,,0,1,1,0,1,0,0,0,1,,
525,8.759,1,0,up,unknown,33.39,,33.98,,13.31,,0,1,1,0,1,0,0,0,1,,
526,8.775,1,0,up,unknown,35.59,,33.36,,11.73,,1,1,1,0,1,0,0,0,1,,
527,8.792,1,0,up,unknown,39.23,,33.67,,12.31,,0,1,1,0,1,0,0,0,1,,
528,8.809,1,0,up,unknown,39.2,,34.03,,11.69,,0,1,1,0,1,0,0,0,1,,
529,8.825,1,0,up,unknown,40.47,,34.63,,11.29,,0,1,1,0,1,0,0,0,1,,
530,8.842,1,0,up,unknown,43.4,,35.36,,11.34,,0,1,1,0,1,0,0,0,1,,
531,8.859,1,0,up,unknown,48.23,,36.79,,11.02,,0,1,1,0,1,0,0,0,1,,
532,8.876,1,0,up,unknown,51.74,,38.76,,11.82,,0,1,1,0,1,0,0,0,1,,
533,8.892,1,0,up,unknown,56.21,,40.86,,11.43,,0,1,1,0,1,0,0,0,1,,
534,8.909,1,0,transition,unknown,58.73,,42.87,,11.92,,0,1,1,0,1,0,0,0,1,,
535,8.926,1,0,transition,unknown,60.15,,45.04,,11.62,,0,1,1,0,1,0,0,0,1,,
536,8.942,1,0,transition,unknown,61.59,,47.33,,12.17,,0,1,1,0,1,0,0,0,1,,
537,8.959,1,0,transition,unknown,64.14,,49.89,,11.29,,0,1,1,0,1,0,0,0,1,,
538,8.976,1,0,transition,unknown,73.16,,53.02,,11.91,,0,1,1,0,1,0,0,0,1,,
539,8.992,1,0,transition,unknown,83.82,,56.74,,10.09,,0,1,1,0,1,0,0,0,1,,
540,9.009,1,0,transition,unknown,81.61,,60.27,,9.61,,0,1,1,0,1,0,0,0,1,,
541,9.026,1,0,transition,unknown,81.95,,63.73,,8.57,,0,1,1,0,1,0,0,0,1,,
542,9.042,1,0,transition,unknown,83.12,,67.04,,9.32,,0,1,1,0,1,0,0,0,1,,
543,9.059,1,0,transition,unknown,88.15,,70.36,,8.6,,0,1,1,0,1,0,0,0,1,,
544,9.076,1,0,transition,unknown,91.64,,73.69,,7.31,,1,1,1,0,1,0,0,0,1,,
545,9.092,1,0,transition,unknown,90.97,,76.59,,5.83,,1,1,1,0,1,0,0,0,1,,
546,9.109,1,0,transition,unknown,93.61,,79.49,,6.52,,1,1,1,0,1,0,0,0,1,,
547,9.126,1,0,transition,unknown,92.61,,82.2,,5.86,,1,1,1,0,1,0,0,0,1,,
548,9.142,1,0,transition,unknown,95.78,,85.05,,5.01,,1,1,1,0,1,0,0,0,1,,
549,9.159,1,0,transition,unknown,103.18,,88.3,,5.8,,1,1,1,0,1,0,0,0,1,,
550,9.176,1,0,transition,unknown,112.87,,91.61,,4.22,,1,1,1,0,1,0,0,0,1,,
551,9.193,1,0,transition,unknown,117.8,,94.44,,4.27,,1,1,1,0,1,0,0,0,1,,
552,9.209,1,0,transition,unknown,120.92,,97.71,,3.87,,1,1,1,0,1,0,0,0,1,,
553,9.226,1,0,transition,unknown,126.7,,101.44,,3.35,,1,1,1,0,1,0,0,0,1,,
554,9.243,1,0,transition,unknown,129.24,,105.29,,4.01,,1,1,1,0,1,0,0,0,1,,
555,9.259,1,0,transition,unknown,132.94,,109.02,,3.35,,1,1,1,0,1,0,0,0,1,,
556,9.276,1,0,transition,unknown,134.74,,112.61,,2.35,,1,1,1,0,1,0,0,0,1,,
557,9.293,1,0,transition,unknown,139.94,,116.69,,1.33,,1,1,1,0,1,0,0,0,1,,
558,9.309,1,0,transition,unknown,144.89,,120.97,,0.59,,1,1,1,0,1,0,0,0,1,,
559,9.326,1,0,transition,unknown,149.02,,125.67,,0.47,,1,1,1,0,1,0,0,0,1,,
560,9.343,1,0,transition,unknown,150.65,,130.24,,0.43,,1,1,1,0,1,0,0,0,1,,
561,9.359,1,0,transition,unknown,152.34,,134.34,,0.94,,1,1,1,0,1,0,0,0,1,,
562,9.376,1,0,transition,unknown,156.83,,138.0,,1.9,,1,1,1,0,1,0,0,0,1,,
563,9.393,1,0,transition,unknown,156.31,,141.21,,0.36,,1,1,1,0,1,0,0,0,1,,
564,9.409,1,0,transition,unknown,156.46,,144.17,,0.81,,1,1,1,0,1,0,0,0,1,,
565,9.426,1,0,transition,unknown,158.46,,146.82,,1.42,,1,1,1,0,1,0,0,0,1,,
566,9.443,1,0,transition,unknown,158.62,,149.27,,1.6,,1,1,1,0,1,0,0,0,1,,
567,9.459,1,0,transition,unknown,158.03,,151.36,,2.59,,1,1,1,0,1,0,0,0,1,,
568,9.476,1,0,transition,unknown,158.77,,153.36,,3.54,,1,1,1,0,1,0,0,0,1,,
569,9.493,1,0,transition,unknown,157.79,,154.85,,4.18,,1,1,1,0,1,0,0,0,1,,
570,9.51,1,0,transition,unknown,157.05,,155.86,,4.57,,1,1,1,0,1,0,0,0,1,,
571,9.526,1,0,transition,unknown,158.57,,156.65,,5.17,,1,1,1,0,1,0,0,0,1,,
572,9.543,1,0,transition,unknown,157.87,,157.26,,5.58,,1,1,1,0,1,0,0,0,1,,
573,9.56,1,0,transition,unknown,156.86,,157.63,,6.02,,1,1,1,0,1,0,0,0,1,,
574,9.576,1,0,transition,unknown,157.45,,157.68,,6.17,,1,1,1,0,1,0,0,0,1,,
575,9.593,1,0,transition,unknown,158.59,,157.87,,6.37,,1,1,1,0,1,0,0,0,1,,
576,9.61,1,0,transition,unknown,159.7,,158.14,,6.0,,1,1,1,0,1,0,0,0,1,,
577,9.626,1,0,transition,unknown,159.39,,158.22,,5.73,,1,1,1,0,1,0,0,0,1,,
578,9.643,1,0,transition,unknown,158.89,,158.24,,5.53,,1,1,1,0,1,0,0,0,1,,
579,9.66,1,0,transition,unknown,156.41,,158.11,,5.69,,1,1,1,0,1,0,0,0,1,,
580,9.676,1,0,transition,unknown,157.6,,158.01,,4.96,,1,1,1,0,1,0,0,0,1,,
581,9.693,1,0,transition,unknown,158.22,,158.05,,4.17,,1,1,1,0,1,0,0,0,1,,
582,9.71,1,0,transition,unknown,158.31,,158.15,,3.54,,1,1,1,0,1,0,0,0,1,,
583,9.726,1,0,transition,unknown,157.39,,158.06,,3.56,,1,1,1,0,1,0,0,0,1,,
584,9.743,1,0,transition,unknown,158.78,,158.13,,2.54,,1,1,1,0,1,0,0,0,1,,
585,9.76,1,0,transition,unknown,158.78,,158.29,,0.92,,1,1,1,0,1,0,0,0,1,,
586,9.776,1,0,transition,unknown,159.2,,158.44,,0.64,,1,1,1,0,1,0,0,0,1,,
587,9.793,1,0,transition,unknown,157.82,,158.37,,1.53,,1,1,1,0,1,0,0,0,1,,
588,9.81,1,0,transition,unknown,156.46,,158.1,,3.04,,1,1,1,0,1,0,0,0,1,,
589,9.826,1,0,transition,unknown,157.14,,157.92,,3.66,,1,1,1,0,1,0,0,0,1,,
590,9.843,1,0,transition,unknown,154.08,,157.52,,3.14,,1,1,1,0,1,0,0,0,1,,
591,9.86,1,0,transition,unknown,151.38,,157.1,,3.98,,1,1,1,0,1,0,0,0,1,,
592,9.877,1,0,transition,unknown,147.76,,156.28,,3.93,,1,1,1,0,1,0,0,0,1,,
593,9.893,1,0,transition,unknown,145.77,,155.24,,4.13,,1,1,1,0,1,0,0,0,1,,
594,9.91,1,0,transition,unknown,141.53,,153.84,,4.91,,1,1,1,0,1,0,0,0,1,,
595,9.927,1,0,transition,unknown,137.67,,152.2,,5.03,,1,1,1,0,1,0,0,0,1,,
596,9.943,1,0,transition,unknown,137.16,,150.4,,5.02,,1,1,1,0,1,0,0,0,1,,
597,9.96,1,0,transition,unknown,134.71,,148.39,,4.75,,1,1,1,0,1,0,0,0,1,,
598,9.977,1,0,transition,unknown,131.01,,146.04,,4.63,,1,1,1,0,1,0,0,0,1,,
599,9.993,1,0,transition,unknown,127.03,,143.47,,5.63,,1,1,1,0,1,0,0,0,1,,
600,10.01,1,0,transition,unknown,122.87,,140.68,,4.65,,1,1,1,0,1,0,0,0,1,,
601,10.027,1,0,transition,unknown,115.51,,137.21,,5.18,,1,1,1,0,1,0,0,0,1,,
602,10.043,1,0,transition,unknown,111.01,,133.62,,6.18,,1,1,1,0,1,0,0,0,1,,
603,10.06,1,0,transition,unknown,103.01,,129.59,,6.07,,1,1,1,0,1,0,0,0,1,,
604,10.077,1,0,transition,unknown,101.71,,125.75,,5.97,,0,1,1,0,1,0,0,0,1,,
605,10.093,1,0,transition,unknown,99.21,,121.87,,7.47,,0,1,1,0,1,0,0,0,1,,
606,10.11,1,0,transition,unknown,98.39,,118.27,,7.99,,0,1,1,0,1,0,0,0,1,,
607,10.127,1,0,transition,unknown,94.23,,114.66,,7.95,,0,1,1,0,1,0,0,0,1,,
608,10.143,1,0,transition,unknown,95.16,,111.15,,7.71,,0,1,1,0,1,0,0,0,1,,
609,10.16,1,0,transition,unknown,95.04,,107.85,,8.74,,0,1,1,0,1,0,0,0,1,,
